Index,TemperatureRaw16,VGNDRaw16
0,-981,-2
1,-972,0
2,-979,0
3,-979,0
4,-986,-1
5,-982,1
6,-986,0
7,-978,0
8,-974,0
9,-982,3
10,-985,0
11,-980,0
12,-988,0
13,-977,0
14,-978,1
15,-987,-3
16,-975,0
17,-981,-2
18,-980,0
19,-982,1
20,-982,2
21,-985,2
22,-967,0
23,-974,2
24,-975,-1
25,-978,1
26,-981,-1
27,-986,0
28,-976,0
29,-976,-1
30,-977,-1
31,-977,2
32,-992,0
33,-974,0
34,-977,1
35,-979,2
36,-985,0
37,-978,1
38,-977,1
39,-988,-1
40,-984,1
41,-975,0
42,-971,-1
43,-980,2
44,-988,0
45,-982,1
46,-982,-1
47,-978,1
48,-983,0
49,-981,2
50,-978,1
51,-977,1
52,-976,-1
53,-974,1
54,-980,0
55,-979,1
56,-984,1
57,-980,0
58,-973,-1
59,-983,0
60,-987,-3
61,-979,0
62,-974,-1
63,-986,1
64,-971,1
65,-979,1
66,-982,0
67,-990,0
68,-991,-2
69,-979,-1
70,-972,-1
71,-983,-1
72,-982,-2
73,-984,-2
74,-987,1
75,-976,0
76,-979,0
77,-975,0
78,-969,0
79,-976,-2
80,-983,1
81,-977,1
82,-979,0
83,-986,-1
84,-984,-2
85,-972,-1
86,-975,1
87,-979,0
88,-977,-2
89,-985,0
90,-981,-1
91,-987,0
92,-981,-1
93,-975,1
94,-975,0
95,-980,-2
96,-993,0
97,-983,0
98,-978,1
99,-985,1
100,-976,-1
101,-974,0
102,-973,-2
103,-977,1
104,-975,0
105,-975,1
106,-970,0
107,-978,-1
108,-978,-1
109,-977,0
110,-980,-2
111,-981,0
112,-967,0
113,-979,0
114,-977,1
115,-981,-1
116,-977,2
117,-971,0
118,-977,-1
119,-976,-1
120,-994,0
121,-978,2
122,-977,1
123,-989,-1
124,-986,-1
125,-976,0
126,-976,-1
127,-974,1
128,-986,0
129,-986,-2
130,-983,1
131,-980,1
132,-979,0
133,-988,0
134,-974,2
135,-975,-1
136,-981,0
137,-978,1
138,-981,-1
139,-973,0
140,-976,0
141,-987,0
142,-982,1
143,-978,0
144,-977,1
145,-977,-1
146,-981,-1
147,-984,-2
148,-980,-1
149,-989,-1
150,-987,-2
151,-984,-3
152,-987,0
153,-980,2
154,-983,0
155,-979,0
156,-977,1
157,-979,-1
158,-978,0
159,-976,2
160,-986,1
161,-983,-1
162,-976,0
163,-979,-1
164,-988,-1
165,-988,-1
166,-979,1
167,-980,-2
168,-980,0
169,-993,-2
170,-979,0
171,-971,-1
172,-976,1
173,-969,-1
174,-972,2
175,-971,0
176,-980,0
177,-971,0
178,-982,-1
179,-975,-2
180,-977,0
181,-979,1
182,-978,3
183,-976,0
184,-978,0
185,-983,2
186,-987,1
187,-974,1
188,-971,-1
189,-973,-1
190,-980,1
191,-981,1
192,-979,1
193,-975,2
194,-980,1
195,-979,1
196,-984,-1
197,-982,-1
198,-972,-1
199,-985,1
200,-987,0
201,-982,1
202,-975,-1
203,-984,-2
204,-977,-3
205,-979,-1
206,-981,0
207,-982,2
208,-987,-1
209,-979,0
210,-984,0
211,-982,0
212,-995,1
213,-986,1
214,-977,-1
215,-969,0
216,-979,-2
217,-984,0
218,-977,-1
219,-977,1
220,-994,0
221,-977,-1
222,-978,-2
223,-976,-1
224,-987,1
225,-979,-1
226,-992,-1
227,-987,0
228,-989,-2
229,-990,0
230,-994,0
231,-988,-1
232,-987,-1
233,-990,0
234,-984,2
235,-985,1
236,-988,0
237,-979,1
238,-986,-2
239,-981,0
240,-988,-2
241,-993,4
242,-993,-1
243,-986,0
244,-983,1
245,-977,-2
246,-987,1
247,-999,-1
248,-987,1
249,-987,-2
250,-978,1
251,-996,1
252,-983,1
253,-981,-2
254,-983,-1
255,-994,0
256,-989,1
257,-994,-2
258,-995,0
259,-985,0
260,-990,1
261,-978,-1
262,-987,0
263,-990,0
264,-990,0
265,-997,-1
266,-983,0
267,-984,0
268,-989,-2
269,-988,-1
270,-992,0
271,-993,0
272,-992,-1
273,-981,-1
274,-989,-1
275,-995,1
276,-998,-1
277,-988,-1
278,-982,0
279,-988,0
280,-982,-1
281,-991,-1
282,-987,1
283,-994,1
284,-990,0
285,-988,-1
286,-985,0
287,-988,-3
288,-982,-1
289,-983,-1
290,-982,-1
291,-981,0
292,-995,1
293,-977,-1
294,-986,-1
295,-995,0
296,-992,3
297,-994,0
298,-987,2
299,-989,-1
300,-993,3
301,-988,-1
302,-1001,1
303,-995,0
304,-988,0
305,-992,2
306,-987,0
307,-994,-1
308,-990,0
309,-983,1
310,-998,-1
311,-996,1
312,-989,0
313,-978,-1
314,-991,0
315,-992,-1
316,-993,-3
317,-997,0
318,-994,1
319,-990,0
320,-994,0
321,-979,0
322,-988,-1
323,-991,-1
324,-990,0
325,-979,3
326,-992,-1
327,-1002,0
