Index,TemperatureRaw16,VGNDRaw16
0,2977,0
1,2981,-1
2,3001,0
3,2973,0
4,2992,0
5,3003,-2
6,2972,1
7,2985,-2
8,2998,0
9,2986,-1
10,2987,-2
11,3006,0
12,2988,-1
13,2987,-2
14,3008,-2
15,2979,1
16,2988,0
17,3008,-2
18,2985,-2
19,2988,-2
20,2997,1
21,2988,-2
22,2982,-2
23,2976,-2
24,2988,-2
25,3002,-2
26,2981,-2
27,2984,1
28,3006,0
29,2976,-1
30,2991,-1
31,3007,-1
32,2985,2
33,2979,-1
34,2998,-2
35,2979,-2
36,3010,-2
37,2982,-2
38,2979,-1
39,3004,-2
40,2976,-2
41,2978,-1
42,2994,-2
43,2976,0
44,2983,-2
45,2973,-3
46,2983,1
47,3002,1
48,2973,-1
49,2977,-1
50,3004,-1
51,2970,-1
52,2986,-2
53,2994,-2
54,2981,1
55,2985,1
56,2976,0
57,2983,0
58,2997,-1
59,2973,-1
60,2984,-2
61,3006,0
62,2976,-2
63,2985,-1
64,3004,-1
65,2968,-1
66,2984,-2
67,3001,0
68,2970,-2
69,2984,-2
70,3000,-1
71,2968,1
72,2983,-1
73,3000,0
74,2965,-1
75,2985,-1
76,3000,1
77,2969,-2
78,2984,0
79,3002,-1
80,2964,-2
81,2970,1
82,2993,-1
83,2967,-1
84,2979,-2
85,2997,0
86,2973,-1
87,2990,-2
88,2998,-2
89,2966,-2
90,2998,-1
91,2994,-1
92,2970,-2
93,2988,1
94,2988,1
95,2973,-2
96,2994,0
97,2995,-2
98,2969,-2
99,2997,-1
100,2994,-1
101,2972,1
102,2985,-2
103,3000,1
104,2970,-3
105,2988,-1
106,2994,-2
107,2965,1
108,2986,0
109,2995,-2
110,2975,-2
111,2989,-1
112,3002,1
113,2972,-1
114,3000,-1
115,3000,-1
116,2968,1
117,3006,1
118,2996,0
119,2973,-2
120,2987,-2
121,2994,-2
122,2970,1
123,2992,0
124,2997,-1
125,2975,-2
126,2991,-2
127,3003,0
128,2986,-3
129,2999,-2
130,2967,1
131,2994,-2
132,2994,-2
133,2973,-2
134,3000,0
135,2964,0
136,2999,-2
137,3003,-1
138,2978,-2
139,3001,-2
140,3002,-2
141,2981,-1
142,2999,-2
143,3007,-1
144,2970,0
145,2997,-1
146,2993,-2
147,2968,1
148,2999,-2
149,2995,-1
150,2967,-2
151,3000,0
152,2994,-1
153,2970,1
154,2998,-1
155,2998,0
156,2973,0
157,3000,0
158,2992,1
159,2966,-1
160,3002,-3
161,2994,-1
162,2973,-1
163,2991,-2
164,3001,1
165,2970,-2
166,2991,-1
167,2994,0
168,2967,-2
169,2994,-2
170,2991,-3
171,2970,-1
172,2999,-1
173,2993,-2
174,2969,-2
175,2994,-1
176,3002,-1
177,2975,0
178,3002,-2
179,2994,-2
180,2973,0
181,2985,0
182,2998,-2
183,2973,-1
184,3000,-1
185,2994,-2
186,2968,-2
187,2999,0
188,2995,-2
189,2977,-2
190,3005,-1
191,2991,-3
192,2975,-1
193,2993,0
194,2991,0
195,2974,-1
196,3004,-2
197,2997,1
198,2978,1
199,3009,-2
200,2997,-1
201,2969,0
202,3001,-2
203,2988,-1
204,2970,0
205,2994,1
206,2990,1
207,2967,1
208,2986,1
209,2984,-1
210,3003,-1
211,2988,1
212,2973,2
213,3003,0
214,2984,1
215,2974,-2
216,3009,-2
217,2993,-2
218,2973,0
219,3005,1
220,2986,-1
221,2976,-2
222,3009,-2
223,2981,-1
224,2977,-2
225,3004,-2
226,2990,-1
227,2979,-1
228,3003,-1
229,2980,-2
230,2964,-2
231,2991,0
232,2990,-2
233,2982,1
234,2989,0
235,2984,1
236,2966,-2
237,3000,-2
238,2976,-2
239,2972,-2
240,3013,-1
241,2980,1
242,2975,-2
243,2995,-1
244,2976,1
245,2970,0
246,3003,-2
247,2967,-2
248,2995,-1
249,2977,-2
250,2995,-1
251,2973,-1
252,2971,1
253,2997,-2
254,2970,-1
255,2974,-2
256,2994,-1
257,2973,-2
258,2977,-2
259,3003,1
260,2969,0
261,2964,-1
262,2994,-2
263,2981,-2
264,2974,1
265,2998,-1
266,2967,-1
267,2968,1
268,3000,-1
269,2970,-2
270,2971,-1
271,3000,0
272,2971,0
273,2968,1
274,2994,-1
275,2966,-1
276,2977,0
277,2998,-1
278,2972,-1
279,3000,1
280,2975,-2
281,2976,0
282,2990,-3
283,2962,-1
284,2978,-2
285,2989,-1
286,2970,-2
287,2973,-2
288,2988,-2
289,2974,0
290,2960,0
291,2994,-1
292,2967,-2
293,2968,1
294,2999,-1
295,2966,-1
296,2969,-2
297,2997,-2
298,2973,-1
299,2985,-1
300,3003,-2
301,2961,0
302,2968,1
303,2991,-2
304,2966,-2
305,2973,-2
306,2994,-2
307,2976,-2
308,2971,-2
309,2994,1
310,2967,-1
311,2971,1
312,3000,-2
313,2960,0
314,2972,1
315,2989,-2
316,2970,1
317,2982,-2
318,2987,-2
319,2979,-1
320,2969,-1
321,2979,-1
322,2975,0
323,2986,0
324,2960,-1
325,2976,-1
326,2964,-1
327,2979,0
328,2996,-1
329,2979,1
330,2994,-1
331,2958,-2
332,2975,-1
333,2986,1
334,2955,-2
335,2981,-2
336,2991,-1
337,2953,-1
338,2977,-2
339,2991,1
340,2958,0
341,2979,-1
342,2991,-1
343,2960,-3
344,2976,-2
345,2994,0
346,2960,-1
347,2981,0
348,2988,1
349,2959,-2
350,2975,0
351,2987,-2
352,2955,0
353,2973,-1
354,2985,0
355,2960,-2
356,2988,-2
357,2989,-1
358,2956,1
359,2974,1
360,2986,0
361,2954,-2
362,2974,0
363,2992,-2
364,2955,-3
365,2979,1
366,2989,-2
367,2983,-2
368,2990,-3
369,2950,0
370,2982,0
371,2987,-1
372,2961,-2
373,2984,-2
374,2980,-2
375,2959,0
376,2973,-2
377,2950,-1
378,2982,-1
379,2979,-1
380,2955,-2
381,2970,-2
382,2982,-2
383,2951,-2
384,2979,0
385,2985,1
386,2954,-1
387,2979,1
388,2980,1
389,2961,-1
390,2979,0
391,2982,-1
392,2958,-1
393,2982,-1
394,2982,-2
395,2958,-2
396,2980,-2
397,2983,0
398,2946,-2
399,2982,-2
400,2989,-2
401,2945,1
402,2985,0
403,2984,-2
404,2956,-1
405,2977,0
406,2977,-1
407,2950,-1
408,2971,-1
409,2977,0
410,2955,-2
411,2979,0
412,2982,1
413,2944,0
414,2982,-2
415,2982,0
416,2956,0
417,2989,-1
418,2983,-2
419,2956,0
420,2982,-1
421,2988,1
422,2958,-1
423,2982,-1
424,2983,-2
425,2954,1
426,2985,0
427,2976,-1
428,2959,1
429,2988,-1
430,2978,0
431,2946,0
432,2982,-1
433,2946,3
434,2970,-2
435,2982,-2
436,2960,-2
437,2974,-1
438,2977,-1
439,2961,-2
440,2972,-1
441,2985,-1
442,2967,1
